所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成23年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,観光庁,221,95,016,2,11,1,05,観光庁共通費,非常勤職員手当,11844,11844,0
国土交通省,観光庁,221,95,016,2,11,1,05,観光庁共通費,短時間勤務職員給与,1875,1897,-22
国土交通省,観光庁,221,95,089,2,11,1,05,観光庁共通費,子ども手当,8608,2756,5852
国土交通省,観光庁,221,95,089,2,11,1,05,観光庁共通費,児童手当,0,210,-210
国土交通省,観光庁,221,95,016,2,12,2,08,観光庁共通費,職員旅費,592,769,-177
国土交通省,観光庁,221,95,016,2,12,3,09,観光庁共通費,庁費,76758,79517,-2759
国土交通省,観光庁,221,95,016,2,12,3,09,観光庁共通費,情報処理業務庁費,3260,3260,0
国土交通省,観光庁,221,95,016,2,12,3,09,観光庁共通費,電子計算機借料,1538,1538,0
国土交通省,観光庁,221,95,199,2,13,3,09,観光庁共通費,自動車重量税,76,0,76
国土交通省,観光庁,221,95,016,2,12,9,17,観光庁共通費,交際費,60,60,0
国土交通省,観光庁,222,95,016,2,12,9,06,観光振興費,諸謝金,6846,4752,2094
国土交通省,観光庁,222,95,016,2,12,2,08,観光振興費,職員旅費,29940,38872,-8932
国土交通省,観光庁,222,95,016,2,12,2,08,観光振興費,委員等旅費,9350,10564,-1214
国土交通省,観光庁,222,95,016,2,12,3,09,観光振興費,外国人旅行者訪日促進対策庁費,6056257,8405662,-2349405
国土交通省,観光庁,222,95,016,2,12,3,09,観光振興費,観光振興調査費,1502769,2266869,-764100
国土交通省,観光庁,222,95,063,2,40,5,16,観光振興費,観光圏整備事業費補助金,271000,604000,-333000
国土交通省,観光庁,222,95,016,2,72,5,16,観光振興費,世界観光機関分担金,38159,42611,-4452
国土交通省,観光庁,222,95,016,2,72,5,16,観光振興費,政府開発援助東南アジア諸国連合貿易投資観光促進センター拠出金,85338,87776,-2438
国土交通省,観光庁,222,95,016,2,72,5,16,観光振興費,世界観光機関等拠出金,25033,25313,-280
国土交通省,観光庁,223,95,062,2,40,5,16,独立行政法人国際観光振興機構運営費,独立行政法人国際観光振興機構一般勘定運営費交付金,1971933,1905188,66745
国土交通省,気象庁,231,95,191,2,11,1,02,気象官署共通費,職員基本給,20430776,20701578,-270802
国土交通省,気象庁,231,95,191,2,11,1,03,気象官署共通費,職員諸手当,9494279,10011062,-516783
国土交通省,気象庁,231,95,191,2,11,1,04,気象官署共通費,超過勤務手当,3485398,3648394,-162996
国土交通省,気象庁,231,95,191,2,11,1,05,気象官署共通費,非常勤職員手当,20884,21496,-612
国土交通省,気象庁,231,95,191,2,11,1,05,気象官署共通費,休職者給与,78562,79876,-1314
国土交通省,気象庁,231,95,191,2,11,1,05,気象官署共通費,国際機関等派遣職員給与,40487,41587,-1100
国土交通省,気象庁,231,95,191,2,11,1,05,気象官署共通費,短時間勤務職員給与,49177,50246,-1069
国土交通省,気象庁,231,95,089,2,11,1,05,気象官署共通費,子ども手当,412864,274378,138486
国土交通省,気象庁,231,95,089,2,11,1,05,気象官署共通費,児童手当,0,20960,-20960
国土交通省,気象庁,231,95,191,2,12,9,06,気象官署共通費,諸謝金,14466,15966,-1500
国土交通省,気象庁,231,95,191,2,12,2,08,気象官署共通費,職員旅費,61284,61784,-500
国土交通省,気象庁,231,95,191,2,12,2,08,気象官署共通費,赴任旅費,189537,215479,-25942
国土交通省,気象庁,231,95,191,2,12,2,08,気象官署共通費,委員等旅費,438,438,0
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,庁費,1093405,1196104,-102699
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,校費,80814,81264,-450
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,国会図書館支部庁費,1781,1781,0
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,通信専用料,98,2041,-1943
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,電子計算機借料,13041,6521,6520
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,土地建物借料,12593,12593,0
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,各所修繕,110614,117308,-6694
国土交通省,気象庁,231,95,191,2,12,3,09,気象官署共通費,公共施設等維持管理運営費,12620,12620,0
国土交通省,気象庁,231,95,199,2,13,3,09,気象官署共通費,自動車重量税,1473,2043,-570
国土交通省,気象庁,231,95,029,2,13,5,16,気象官署共通費,国有資産所在市町村交付金,37017,36409,608
国土交通省,気象庁,231,95,191,2,12,9,17,気象官署共通費,交際費,245,280,-35
国土交通省,気象庁,231,95,191,2,95,9,18,気象官署共通費,賠償償還及払戻金,1000,1000,0
国土交通省,気象庁,232,95,191,1,20,2,08,気象官署施設費,施設施工旅費,1303,1583,-280
国土交通省,気象庁,232,95,191,1,20,3,09,気象官署施設費,施設施工庁費,21401,27087,-5686
国土交通省,気象庁,232,95,191,1,20,4,15,気象官署施設費,施設整備費,227577,276551,-48974
国土交通省,気象庁,233,95,191,2,11,1,05,観測予報等業務費,非常勤職員手当,11648,15329,-3681
国土交通省,気象庁,233,95,191,2,12,9,06,観測予報等業務費,諸謝金,26235,25090,1145
国土交通省,気象庁,233,13,191,2,12,9,06,観測予報等業務費,静止気象衛星業務謝金,113,113,0
国土交通省,気象庁,233,95,191,2,12,2,08,観測予報等業務費,職員旅費,224245,252785,-28540
国土交通省,気象庁,233,13,191,2,12,2,08,観測予報等業務費,静止気象衛星業務旅費,8865,9400,-535
国土交通省,気象庁,233,95,191,2,12,2,08,観測予報等業務費,航海日当食卓料,56009,56237,-228
国土交通省,気象庁,233,95,191,2,12,2,08,観測予報等業務費,委員等旅費,4821,4125,696
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,観測予報庁費,8311453,8974738,-663285
国土交通省,気象庁,233,13,191,2,12,3,09,観測予報等業務費,静止気象衛星業務庁費,732432,779359,-46927
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,船舶運航費,486214,523234,-37020
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,通信専用料,1671864,1693813,-21949
国土交通省,気象庁,233,13,191,2,12,3,09,観測予報等業務費,静止気象衛星業務通信専用料,26592,20114,6478
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,船舶気象通報料,9197,10800,-1603
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,電子計算機等借料,894391,882086,12305
国土交通省,気象庁,233,13,191,2,12,3,09,観測予報等業務費,静止気象衛星業務電子計算機等借料,583276,601733,-18457
国土交通省,気象庁,233,95,191,2,12,3,09,観測予報等業務費,土地建物借料,32753,32795,-42
国土交通省,気象庁,233,13,191,2,12,3,09,観測予報等業務費,静止気象衛星業務土地建物借料,21,21,0
国土交通省,気象庁,233,95,191,2,20,3,09,観測予報等業務費,静止気象衛星製作費,6810689,7542726,-732037
国土交通省,気象庁,233,95,191,2,72,5,16,観測予報等業務費,世界気象機関等分担金,633902,868002,-234100
国土交通省,気象庁,233,95,191,2,72,5,16,観測予報等業務費,政府開発援助世界気象機関分担金,26202,35942,-9740
国土交通省,気象庁,233,95,191,2,72,5,16,観測予報等業務費,世界気象機関拠出金,28067,29058,-991
国土交通省,気象庁,234,13,073,2,11,1,02,気象研究所,職員基本給,960738,970159,-9421
国土交通省,気象庁,234,13,073,2,11,1,03,気象研究所,職員諸手当,495129,516248,-21119
国土交通省,気象庁,234,13,073,2,11,1,04,気象研究所,超過勤務手当,23430,23430,0
国土交通省,気象庁,234,13,073,2,11,1,05,気象研究所,短時間勤務職員給与,1759,1780,-21
国土交通省,気象庁,234,13,089,2,11,1,05,気象研究所,子ども手当,18840,16367,2473
国土交通省,気象庁,234,13,089,2,11,1,05,気象研究所,児童手当,0,1250,-1250
国土交通省,気象庁,234,13,073,2,12,9,06,気象研究所,諸謝金,648,648,0
国土交通省,気象庁,234,13,073,2,12,2,08,気象研究所,職員旅費,7564,7543,21
国土交通省,気象庁,234,13,073,2,12,2,08,気象研究所,委員等旅費,367,367,0
国土交通省,気象庁,234,13,073,2,12,3,09,気象研究所,庁費,228386,228416,-30
国土交通省,気象庁,234,13,073,2,12,3,09,気象研究所,試験研究費,462573,461212,1361
国土交通省,気象庁,234,13,073,2,12,3,09,気象研究所,通信専用料,1739,2590,-851
国土交通省,気象庁,234,13,073,2,12,3,09,気象研究所,電子計算機等借料,361411,361411,0
国土交通省,気象庁,234,13,073,2,12,3,09,気象研究所,土地建物借料,316,37,279
国土交通省,気象庁,234,13,199,2,13,3,09,気象研究所,自動車重量税,40,30,10
国土交通省,運輸安全委員会,241,95,016,2,11,1,02,運輸安全委員会,職員基本給,1109766,1111609,-1843
国土交通省,運輸安全委員会,241,95,016,2,11,1,03,運輸安全委員会,職員諸手当,566040,577690,-11650
国土交通省,運輸安全委員会,241,95,016,2,11,1,04,運輸安全委員会,超過勤務手当,104121,103300,821
国土交通省,運輸安全委員会,241,95,016,2,11,1,05,運輸安全委員会,委員手当,5706,5721,-15
国土交通省,運輸安全委員会,241,95,016,2,11,1,05,運輸安全委員会,短時間勤務職員給与,13443,9547,3896
国土交通省,運輸安全委員会,241,95,089,2,11,1,05,運輸安全委員会,子ども手当,13858,9555,4303
国土交通省,運輸安全委員会,241,95,089,2,11,1,05,運輸安全委員会,児童手当,0,730,-730
国土交通省,運輸安全委員会,241,95,016,2,12,9,06,運輸安全委員会,諸謝金,1555,1738,-183
国土交通省,運輸安全委員会,241,95,016,2,12,2,08,運輸安全委員会,職員旅費,39179,40457,-1278
国土交通省,運輸安全委員会,241,95,016,2,12,2,08,運輸安全委員会,委員等旅費,1506,1661,-155
国土交通省,運輸安全委員会,241,95,016,2,12,2,08,運輸安全委員会,参考人等旅費,666,691,-25
国土交通省,運輸安全委員会,241,95,016,2,12,3,09,運輸安全委員会,庁費,72867,76869,-4002
国土交通省,運輸安全委員会,241,95,016,2,12,3,09,運輸安全委員会,情報処理業務庁費,10026,4588,5438
国土交通省,運輸安全委員会,241,95,016,2,12,3,09,運輸安全委員会,公共交通等安全対策調査費,115082,126575,-11493
国土交通省,運輸安全委員会,241,95,016,2,12,3,09,運輸安全委員会,電子計算機借料,6417,2620,3797
国土交通省,運輸安全委員会,241,95,016,2,12,3,09,運輸安全委員会,各所修繕,1317,1347,-30
国土交通省,運輸安全委員会,241,95,199,2,13,3,09,運輸安全委員会,自動車重量税,150,120,30
国土交通省,運輸安全委員会,241,95,016,2,12,9,17,運輸安全委員会,交際費,99,180,-81
国土交通省,海上保安庁,251,95,014,2,11,1,02,海上保安官署共通費,職員基本給,57464608,57039428,425180
国土交通省,海上保安庁,251,95,014,2,11,1,03,海上保安官署共通費,職員諸手当,26448820,27187651,-738831
国土交通省,海上保安庁,251,95,014,2,11,1,04,海上保安官署共通費,超過勤務手当,9425993,9424387,1606
国土交通省,海上保安庁,251,95,014,2,11,1,05,海上保安官署共通費,非常勤職員手当,4746,4746,0
国土交通省,海上保安庁,251,95,014,2,11,1,05,海上保安官署共通費,休職者給与,152498,135027,17471
国土交通省,海上保安庁,251,95,014,2,11,1,05,海上保安官署共通費,国際機関等派遣職員給与,72498,74925,-2427
国土交通省,海上保安庁,251,95,014,2,11,1,05,海上保安官署共通費,短時間勤務職員給与,655452,520813,134639
国土交通省,海上保安庁,251,95,014,2,15,1,05,海上保安官署共通費,公務災害補償費,385399,378453,6946
国土交通省,海上保安庁,251,95,089,2,11,1,05,海上保安官署共通費,子ども手当,1325396,905970,419426
国土交通省,海上保安庁,251,95,089,2,11,1,05,海上保安官署共通費,児童手当,0,69210,-69210
国土交通省,海上保安庁,251,95,014,2,12,9,06,海上保安官署共通費,諸謝金,11162,10857,305
国土交通省,海上保安庁,251,95,014,2,71,9,06,海上保安官署共通費,教育訓練履修給付金,1416,1416,0
国土交通省,海上保安庁,251,95,014,2,12,2,08,海上保安官署共通費,職員旅費,87255,90415,-3160
国土交通省,海上保安庁,251,95,014,2,12,2,08,海上保安官署共通費,赴任旅費,623660,623660,0
国土交通省,海上保安庁,251,95,014,2,12,2,08,海上保安官署共通費,航海日当食卓料,8949,8949,0
国土交通省,海上保安庁,251,95,014,2,12,2,08,海上保安官署共通費,委員等旅費,184,91,93
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,庁費,583610,639277,-55667
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,校費,266985,298829,-31844
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,国会図書館支部庁費,2842,2842,0
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,情報処理業務庁費,59586,48509,11077
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,通信業務庁費,1428,3697,-2269
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,通信専用料,136,136,0
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,被服費,1372,1335,37
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,土地建物借料,2551,2750,-199
国土交通省,海上保安庁,251,95,014,2,12,3,09,海上保安官署共通費,各所修繕,5257,5264,-7
国土交通省,海上保安庁,251,95,199,2,13,3,09,海上保安官署共通費,自動車重量税,7518,5002,2516
国土交通省,海上保安庁,251,95,029,2,13,5,16,海上保安官署共通費,国有資産所在市町村交付金,69431,64270,5161
