所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成24年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
厚生労働省,厚生労働本省,072,04,083,2,86,5,16,障害保健福祉費,障害者等災害臨時特例補助金,0,120442,-120442
厚生労働省,厚生労働本省,072,04,088,2,82,5,16,障害保健福祉費,社会福祉施設等設備災害復旧費等補助金,0,3030000,-3030000
厚生労働省,厚生労働本省,072,04,083,2,84,5,16,障害保健福祉費,特別障害者手当等給付費負担金,38709872,37693273,1016599
厚生労働省,厚生労働本省,072,04,083,2,81,5,16,障害保健福祉費,児童保護費等負担金,56621731,71233893,-14612162
厚生労働省,厚生労働本省,072,04,083,2,84,5,16,障害保健福祉費,身体障害者保護費負担金,1607558,1518410,89148
厚生労働省,厚生労働本省,072,04,083,2,84,5,16,障害保健福祉費,障害者自立支援給付費負担金,771017179,651144450,119872729
厚生労働省,厚生労働本省,072,05,086,2,84,5,16,障害保健福祉費,精神障害者措置入院費負担金,4768701,4274469,494232
厚生労働省,厚生労働本省,072,05,086,2,84,5,16,障害保健福祉費,精神障害者措置入院移送費負担金,104956,105887,-931
厚生労働省,厚生労働本省,072,04,083,2,84,5,16,障害保健福祉費,障害者医療費負担金,205676103,199112751,6563352
厚生労働省,厚生労働本省,072,05,086,2,40,5,16,障害保健福祉費,心神喪失者等医療観察法指定入院医療機関運営費負担金,2359110,1731841,627269
厚生労働省,厚生労働本省,072,05,086,2,82,5,16,障害保健福祉費,心神喪失者等医療観察法指定入院医療機関設備整備費負担金,146099,118534,27565
厚生労働省,厚生労働本省,072,05,086,1,82,5,16,障害保健福祉費,心神喪失者等医療観察法指定入院医療機関施設整備費負担金,3368958,4459130,-1090172
厚生労働省,厚生労働本省,072,04,083,2,81,5,16,障害保健福祉費,事務取扱交付金,1021875,1019676,2199
厚生労働省,厚生労働本省,072,04,083,2,60,9,21,障害保健福祉費,特別児童扶養手当給付費,112396455,101715450,10681005
厚生労働省,厚生労働本省,073,04,083,2,30,5,16,独立行政法人国立重度知的障害者総合施設のぞみの園運営費,独立行政法人国立重度知的障害者総合施設のぞみの園運営費交付金,1976653,2260692,-284039
厚生労働省,厚生労働本省,075,04,081,2,30,6,22,特別障害給付金給付費年金特別会計へ繰入,年金特別会計へ繰入,7698275,7890748,-192473
厚生労働省,厚生労働本省,076,04,083,1,20,3,09,社会福祉施設整備費,施設施工庁費,8692,0,8692
厚生労働省,厚生労働本省,076,04,083,1,20,4,15,社会福祉施設整備費,全国障害者総合福祉センター施設整備費,34648,0,34648
厚生労働省,厚生労働本省,076,04,083,1,82,5,16,社会福祉施設整備費,地方改善施設整備費補助金,787000,927000,-140000
厚生労働省,厚生労働本省,076,04,083,1,82,5,16,社会福祉施設整備費,社会福祉施設等施設整備費補助金,6100000,10800000,-4700000
厚生労働省,厚生労働本省,076,04,088,1,82,5,16,社会福祉施設整備費,社会福祉施設等災害復旧費補助金,0,10810000,-10810000
厚生労働省,厚生労働本省,077,04,083,2,40,5,16,独立行政法人福祉医療機構運営費,独立行政法人福祉医療機構一般勘定運営費交付金,2910269,3286901,-376632
厚生労働省,厚生労働本省,077,04,083,2,40,5,16,独立行政法人福祉医療機構運営費,独立行政法人福祉医療機構共済勘定運営費交付金,552612,552612,0
厚生労働省,厚生労働本省,077,04,083,2,40,5,16,独立行政法人福祉医療機構運営費,独立行政法人福祉医療機構保険勘定運営費交付金,107997,107997,0
厚生労働省,厚生労働本省,078,95,016,2,12,9,06,公的年金制度運営諸費,諸謝金,4867,5012,-145
厚生労働省,厚生労働本省,078,95,016,2,12,2,08,公的年金制度運営諸費,職員旅費,44176,37608,6568
厚生労働省,厚生労働本省,078,95,016,2,12,2,08,公的年金制度運営諸費,委員等旅費,4602,4039,563
厚生労働省,厚生労働本省,078,95,016,2,12,3,09,公的年金制度運営諸費,庁費,66119,83289,-17170
厚生労働省,厚生労働本省,078,95,016,2,12,3,09,公的年金制度運営諸費,社会保障関係情報化業務庁費,159071,155833,3238
厚生労働省,厚生労働本省,078,95,016,2,12,3,09,公的年金制度運営諸費,年金制度改革実態調査費,0,16027,-16027
厚生労働省,厚生労働本省,079,02,081,2,30,6,22,基礎年金拠出金等年金特別会計へ繰入,年金特別会計へ繰入,700062145,591961870,108100275
厚生労働省,厚生労働本省,079,04,081,2,30,6,22,基礎年金拠出金等年金特別会計へ繰入,福祉年金等年金特別会計へ繰入,2237622,2279535,-41913
厚生労働省,厚生労働本省,079,02,081,2,30,6,22,基礎年金拠出金等年金特別会計へ繰入,基礎年金年金特別会計へ繰入,7392203666,9781252897,-2389049231
厚生労働省,厚生労働本省,080,95,016,2,12,9,06,企業年金等健全育成費,諸謝金,863,778,85
厚生労働省,厚生労働本省,080,95,016,2,12,2,08,企業年金等健全育成費,職員旅費,613,613,0
厚生労働省,厚生労働本省,080,95,016,2,12,2,08,企業年金等健全育成費,委員等旅費,307,202,105
厚生労働省,厚生労働本省,080,95,016,2,12,3,09,企業年金等健全育成費,庁費,1109,962,147
厚生労働省,厚生労働本省,080,95,016,2,12,3,09,企業年金等健全育成費,社会保障関係情報化業務庁費,20055,19251,804
厚生労働省,厚生労働本省,098,04,081,2,71,5,16,企業年金等適正運営費,国民年金基金連合会事務費補助金,66682,119586,-52904
厚生労働省,厚生労働本省,098,04,081,2,71,5,16,企業年金等適正運営費,国民年金基金等給付費負担金,1524613,1282652,241961
厚生労働省,厚生労働本省,098,04,081,2,71,5,16,企業年金等適正運営費,厚生年金基金等未納掛金等交付金,4963,5277,-314
厚生労働省,厚生労働本省,081,95,016,2,12,9,06,高齢者日常生活支援等推進費,諸謝金,697,697,0
厚生労働省,厚生労働本省,081,95,016,2,95,9,07,高齢者日常生活支援等推進費,褒賞品費,250049,200196,49853
厚生労働省,厚生労働本省,081,95,016,2,12,2,08,高齢者日常生活支援等推進費,職員旅費,5421,5807,-386
厚生労働省,厚生労働本省,081,95,016,2,12,2,08,高齢者日常生活支援等推進費,監査旅費,117,144,-27
厚生労働省,厚生労働本省,081,95,016,2,12,2,08,高齢者日常生活支援等推進費,委員等旅費,286,294,-8
厚生労働省,厚生労働本省,081,95,016,2,12,3,09,高齢者日常生活支援等推進費,庁費,71568,71825,-257
厚生労働省,厚生労働本省,081,04,083,2,81,5,16,高齢者日常生活支援等推進費,老人保健事業推進費等補助金,2167000,2267000,-100000
厚生労働省,厚生労働本省,081,04,083,2,81,5,16,高齢者日常生活支援等推進費,在宅福祉事業費補助金,2760000,2760000,0
厚生労働省,厚生労働本省,081,04,083,2,81,5,16,高齢者日常生活支援等推進費,高齢者福祉推進事業費補助金,206351,87000,119351
厚生労働省,厚生労働本省,081,04,083,2,71,5,16,高齢者日常生活支援等推進費,高齢者社会活動支援事業費補助金,39681,40153,-472
厚生労働省,厚生労働本省,081,04,081,2,40,5,16,高齢者日常生活支援等推進費,介護保険事業費補助金,364163,334413,29750
厚生労働省,厚生労働本省,081,04,081,2,81,5,16,高齢者日常生活支援等推進費,地域支援事業交付金,64170362,64170362,0
厚生労働省,厚生労働本省,082,04,081,2,12,9,06,介護保険制度運営推進費,諸謝金,7629,5942,1687
厚生労働省,厚生労働本省,082,04,081,2,12,2,08,介護保険制度運営推進費,職員旅費,12455,12525,-70
厚生労働省,厚生労働本省,082,04,081,2,12,2,08,介護保険制度運営推進費,監査旅費,6306,6306,0
厚生労働省,厚生労働本省,082,04,081,2,12,2,08,介護保険制度運営推進費,委員等旅費,8995,7394,1601
厚生労働省,厚生労働本省,082,04,081,2,12,3,09,介護保険制度運営推進費,庁費,120022,142236,-22214
厚生労働省,厚生労働本省,082,04,081,2,12,3,09,介護保険制度運営推進費,社会保障関係情報化業務庁費,139845,72232,67613
厚生労働省,厚生労働本省,082,04,081,2,12,5,14,介護保険制度運営推進費,要介護認定調査委託費,827219,717208,110011
厚生労働省,厚生労働本省,082,04,081,2,12,5,14,介護保険制度運営推進費,介護サービス指導者養成研修等委託費,104558,93489,11069
厚生労働省,厚生労働本省,082,04,081,2,40,5,16,介護保険制度運営推進費,介護保険事業費補助金,7358162,11277916,-3919754
厚生労働省,厚生労働本省,082,04,081,2,71,5,16,介護保険制度運営推進費,介護保険関係業務費補助金,232494,232525,-31
厚生労働省,厚生労働本省,082,02,081,2,81,5,16,介護保険制度運営推進費,全国健康保険協会介護納付金補助金,125081822,121357716,3724106
厚生労働省,厚生労働本省,082,02,081,2,30,5,16,介護保険制度運営推進費,国民健康保険組合介護納付金補助金,29472288,31700351,-2228063
厚生労働省,厚生労働本省,082,04,081,2,30,5,16,介護保険制度運営推進費,介護保険災害臨時特例補助金,0,23108173,-23108173
厚生労働省,厚生労働本省,082,04,088,1,82,5,16,介護保険制度運営推進費,社会福祉施設等災害復旧費補助金,0,56315583,-56315583
厚生労働省,厚生労働本省,082,04,088,2,81,5,16,介護保険制度運営推進費,介護施設等復旧支援事業費等補助金,0,12856000,-12856000
厚生労働省,厚生労働本省,082,04,081,2,30,5,16,介護保険制度運営推進費,全国健康保険協会災害臨時特例補助金,0,1624708,-1624708
厚生労働省,厚生労働本省,082,04,081,2,30,5,16,介護保険制度運営推進費,健康保険組合災害臨時特例補助金,0,291072,-291072
厚生労働省,厚生労働本省,082,04,081,2,30,5,16,介護保険制度運営推進費,国民健康保険災害臨時特例補助金,0,1835535,-1835535
厚生労働省,厚生労働本省,082,04,081,2,30,5,16,介護保険制度運営推進費,国民健康保険組合災害臨時特例補助金,0,134431,-134431
厚生労働省,厚生労働本省,082,02,081,2,81,5,16,介護保険制度運営推進費,介護給付費等負担金,1468636254,1369381981,99254273
厚生労働省,厚生労働本省,082,02,081,2,30,5,16,介護保険制度運営推進費,国民健康保険介護納付金負担金,236780643,234506949,2273694
厚生労働省,厚生労働本省,082,02,081,2,81,5,16,介護保険制度運営推進費,介護給付費財政調整交付金,412538274,384657860,27880414
厚生労働省,厚生労働本省,082,02,081,2,30,5,16,介護保険制度運営推進費,国民健康保険介護納付金財政調整交付金,66653093,62075368,4577725
厚生労働省,厚生労働本省,082,04,081,2,81,5,16,介護保険制度運営推進費,地域介護・福祉空間整備推進交付金,1310000,1300000,10000
厚生労働省,厚生労働本省,082,04,083,1,82,5,16,介護保険制度運営推進費,地域介護・福祉空間整備等施設整備交付金,4406000,5000000,-594000
厚生労働省,厚生労働本省,082,04,083,2,86,5,16,介護保険制度運営推進費,介護支援体制緊急整備等臨時特例交付金,0,7020870,-7020870
厚生労働省,厚生労働本省,084,04,081,2,30,6,22,業務取扱費年金特別会計へ繰入,年金特別会計へ繰入,211808437,187602670,24205767
厚生労働省,厚生労働本省,085,95,016,2,72,5,16,国際機関活動推進費,政府開発援助国際労働機関分担金,612050,564453,47597
厚生労働省,厚生労働本省,085,95,016,2,72,5,16,国際機関活動推進費,国際労働機関分担金,3468281,3198562,269719
厚生労働省,厚生労働本省,085,50,086,2,72,5,16,国際機関活動推進費,政府開発援助世界保健機関分担金,3582538,3936369,-353831
厚生労働省,厚生労働本省,085,50,086,2,72,5,16,国際機関活動推進費,世界保健機関分担金,1131328,1243064,-111736
厚生労働省,厚生労働本省,085,95,086,2,72,5,16,国際機関活動推進費,国際がん研究機関等分担金,237937,273557,-35620
厚生労働省,厚生労働本省,085,95,016,2,72,5,16,国際機関活動推進費,政府開発援助国際労働機関等拠出金,82585,76371,6214
厚生労働省,厚生労働本省,085,95,016,2,72,5,16,国際機関活動推進費,国際労働機関拠出金,406709,359879,46830
厚生労働省,厚生労働本省,085,50,086,2,72,5,16,国際機関活動推進費,政府開発援助世界保健機関等拠出金,1116012,1334036,-218024
厚生労働省,厚生労働本省,085,95,016,2,72,5,16,国際機関活動推進費,経済協力開発機構等拠出金,39188,45621,-6433
厚生労働省,厚生労働本省,086,95,016,2,12,9,06,国際協力費,政府開発援助諸謝金,688,712,-24
厚生労働省,厚生労働本省,086,95,016,2,12,2,08,国際協力費,政府開発援助職員旅費,7322,7388,-66
厚生労働省,厚生労働本省,086,95,016,2,12,2,08,国際協力費,政府開発援助委員等旅費,909,913,-4
厚生労働省,厚生労働本省,086,95,016,2,12,3,09,国際協力費,政府開発援助庁費,3063,3160,-97
厚生労働省,厚生労働本省,086,95,016,2,12,5,14,国際協力費,政府開発援助衛生関係指導者養成等委託費,46927,52142,-5215
厚生労働省,厚生労働本省,086,95,016,2,12,5,14,国際協力費,政府開発援助難民救援業務委託費,28032,24562,3470
厚生労働省,厚生労働本省,086,95,016,2,12,5,14,国際協力費,政府開発援助外国人留学生受入事業等委託費,230454,284053,-53599
厚生労働省,厚生労働本省,086,95,016,2,12,5,14,国際協力費,政府開発援助技能実習制度推進事業等委託費,259305,254050,5255
厚生労働省,厚生労働本省,086,95,016,2,71,5,16,国際協力費,政府開発援助アジア労働技術協力費等補助金,54229,57713,-3484
厚生労働省,厚生労働本省,087,13,087,2,12,9,06,厚生労働科学研究費,諸謝金,8376,6152,2224
厚生労働省,厚生労働本省,087,13,087,2,12,2,08,厚生労働科学研究費,職員旅費,1679,1718,-39
厚生労働省,厚生労働本省,087,13,087,2,12,2,08,厚生労働科学研究費,委員等旅費,3141,2207,934
厚生労働省,厚生労働本省,087,13,087,2,12,3,09,厚生労働科学研究費,庁費,43425,43425,0
厚生労働省,厚生労働本省,087,13,087,2,71,5,16,厚生労働科学研究費,厚生労働科学研究費補助金,44036035,43827878,208157
厚生労働省,厚生労働本省,088,13,087,2,30,5,16,独立行政法人国立健康・栄養研究所運営費,独立行政法人国立健康・栄養研究所運営費交付金,667116,691136,-24020
厚生労働省,厚生労働本省,089,13,087,2,30,5,16,独立行政法人医薬基盤研究所運営費,独立行政法人医薬基盤研究所運営費交付金,7334605,7998080,-663475
厚生労働省,厚生労働本省,090,13,087,1,30,5,16,独立行政法人医薬基盤研究所施設整備費,独立行政法人医薬基盤研究所施設整備費補助金,1482780,889000,593780
