所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成28年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,堰堤維持費,6189786,5984274,205512
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,河川工作物関連応急対策事業費,971000,871000,100000
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,沙流川沙流川総合開発建設費,5094817,3902464,1192353
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,石狩川幾春別川総合開発建設費,4186000,1787010,2398990
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,天塩川サンルダム建設費,5351558,6204610,-853052
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,総合流域防災対策事業費,429400,429400,0
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,砂防事業費,3689697,3641195,48502
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,治水営繕宿舎費,320000,320000,0
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,道路更新防災対策事業費,6925000,5800000,1125000
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,地域連携道路事業費,83263000,87090000,-3827000
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,道路交通円滑化事業費,5245000,4335000,910000
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,道路維持管理費,73131000,67450000,5681000
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,道路整備営繕宿舎費,441000,428000,13000
国土交通省,国土交通本省,086,43,052,1,20,4,00,北海道開発事業費,港湾改修費,13677994,13796050,-118056
国土交通省,国土交通本省,086,43,052,1,20,4,00,北海道開発事業費,港湾作業船整備費,74000,74000,0
国土交通省,国土交通本省,086,43,052,1,20,4,00,北海道開発事業費,港湾営繕宿舎費,139006,150950,-11944
国土交通省,国土交通本省,086,44,051,1,20,4,00,北海道開発事業費,総合水系環境整備事業費,715000,764000,-49000
国土交通省,国土交通本省,086,44,051,1,20,4,00,北海道開発事業費,都市水環境営繕宿舎費,3000,3000,0
国土交通省,国土交通本省,086,44,052,1,20,4,00,北海道開発事業費,道路交通安全施設等整備事業費,10437000,10681000,-244000
国土交通省,国土交通本省,086,44,052,1,20,4,00,北海道開発事業費,交通事故重点対策道路事業費,7172000,7850000,-678000
国土交通省,国土交通本省,086,44,052,1,20,4,00,北海道開発事業費,無電柱化推進事業費,2025000,2004000,21000
国土交通省,国土交通本省,086,44,052,1,20,4,00,北海道開発事業費,道路環境営繕宿舎費,36000,50000,-14000
国土交通省,国土交通本省,086,45,052,1,20,4,00,北海道開発事業費,国営公園維持管理費,944149,947978,-3829
国土交通省,国土交通本省,086,45,052,1,20,4,00,北海道開発事業費,民族共生公園整備費,90000,0,90000
国土交通省,国土交通本省,086,45,052,1,20,4,00,北海道開発事業費,国営公園等営繕宿舎費,986,986,0
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,かんがい排水事業費,27469929,18616898,8853031
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,国営造成施設管理費,1460050,1457603,2447
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,農用地再編整備事業費,13176463,18216056,-5039593
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,総合農地防災事業費,2977635,4137965,-1160330
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,農業農村整備営繕宿舎費,146991,142876,4115
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,特定漁港漁場整備費,12979387,14291812,-1312425
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,水産基盤整備作業船整備費,18000,18000,0
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,水産基盤整備営繕宿舎費,34613,37188,-2575
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,河川事業調査費,28000,28000,0
国土交通省,国土交通本省,086,41,051,1,20,4,00,北海道開発事業費,河川総合開発事業調査費,22000,22000,0
国土交通省,国土交通本省,086,42,052,1,20,4,00,北海道開発事業費,道路調査費,36000,159000,-123000
国土交通省,国土交通本省,086,43,052,1,20,4,00,北海道開発事業費,港湾事業調査費,12000,12000,0
国土交通省,国土交通本省,086,44,051,1,20,4,00,北海道開発事業費,総合水系環境整備事業調査費,3000,3000,0
国土交通省,国土交通本省,086,46,052,1,20,4,00,北海道開発事業費,農業生産基盤整備事業調査費,10740,31122,-20382
国土交通省,国土交通本省,086,41,051,1,82,5,00,北海道開発事業費,治山事業費補助,2687000,2770000,-83000
国土交通省,国土交通本省,086,41,051,1,82,5,00,北海道開発事業費,河川総合開発事業費補助,4638000,4640000,-2000
国土交通省,国土交通本省,086,42,052,1,82,5,00,北海道開発事業費,地域連携道路事業費補助,450000,444000,6000
国土交通省,国土交通本省,086,42,052,1,82,5,00,北海道開発事業費,道路更新防災等対策事業費補助,348000,802000,-454000
国土交通省,国土交通本省,086,42,052,1,82,5,00,北海道開発事業費,雪寒地域道路事業費補助,3250000,3250000,0
国土交通省,国土交通本省,086,45,086,1,92,5,00,北海道開発事業費,水道施設整備費補助,1896000,2581000,-685000
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,諸土地改良事業費補助,114316,124238,-9922
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,土地改良施設管理費補助,713995,692931,21064
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,農業競争力強化基盤整備事業費補助,12535936,12629679,-93743
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,農村地域防災減災事業費補助,716000,612000,104000
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,森林環境保全整備事業費補助,5979000,6328000,-349000
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,水産基盤整備事業費補助,8869000,9503000,-634000
国土交通省,国土交通本省,086,42,052,1,82,5,00,北海道開発事業費,道路調査費補助,25000,34000,-9000
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,水産基盤整備調査費補助,2000,3000,-1000
国土交通省,国土交通本省,086,42,052,1,82,5,00,北海道開発事業費,特定道路事業交付金,2720000,2664000,56000
国土交通省,国土交通本省,086,45,086,1,82,5,00,北海道開発事業費,循環型社会形成推進交付金,1442000,1442000,0
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,農山漁村地域整備交付金,12316000,12314000,2000
国土交通省,国土交通本省,086,46,052,1,82,5,00,北海道開発事業費,美しい森林づくり基盤整備交付金,48000,20000,28000
国土交通省,国土交通本省,086,47,052,1,82,5,00,北海道開発事業費,社会資本整備総合交付金,35384000,35508000,-124000
国土交通省,国土交通本省,086,47,052,1,82,5,00,北海道開発事業費,防災・安全社会資本整備交付金,37853000,37905000,-52000
国土交通省,国土交通本省,086,45,052,1,20,4,00,北海道開発事業費,国営公園等事業調査費,0,50000,-50000
国土交通省,国土交通本省,086,41,051,1,82,5,00,北海道開発事業費,特定河川改良工事交付金,0,289000,-289000
国土交通省,国土交通本省,086,41,051,1,82,5,00,北海道開発事業費,特定砂防工事交付金,0,107000,-107000
国土交通省,国土交通本省,089,48,059,1,20,4,99,北海道特定特別総合開発事業推進費,(北海道特定特別総合開発事業推進費),4443000,4443000,0
国土交通省,国土交通本省,091,13,054,2,12,9,06,技術研究開発推進費,諸謝金,4498,3985,513
国土交通省,国土交通本省,091,13,054,2,12,2,08,技術研究開発推進費,職員旅費,11389,7826,3563
国土交通省,国土交通本省,091,13,054,2,12,2,08,技術研究開発推進費,委員等旅費,3404,3426,-22
国土交通省,国土交通本省,091,13,054,2,12,3,09,技術研究開発推進費,技術研究開発調査費,404516,449361,-44845
国土交通省,国土交通本省,091,13,054,2,12,5,14,技術研究開発推進費,技術研究開発委託費,180822,207703,-26881
国土交通省,国土交通本省,091,13,054,2,40,5,16,技術研究開発推進費,技術研究開発費補助金,223000,253000,-30000
国土交通省,国土交通本省,091,13,054,2,40,5,16,技術研究開発推進費,鉄道技術開発費補助金,476387,567395,-91008
国土交通省,国土交通本省,092,13,054,2,30,5,16,国立研究開発法人土木研究所運営費,国立研究開発法人土木研究所運営費交付金,8665204,8499996,165208
国土交通省,国土交通本省,093,13,054,1,30,5,16,国立研究開発法人土木研究所施設整備費,国立研究開発法人土木研究所施設整備費補助金,422042,430655,-8613
国土交通省,国土交通本省,094,13,054,2,30,5,16,国立研究開発法人建築研究所運営費,国立研究開発法人建築研究所運営費交付金,1760888,1734360,26528
国土交通省,国土交通本省,095,13,054,1,30,5,16,国立研究開発法人建築研究所施設整備費,国立研究開発法人建築研究所施設整備費補助金,79605,81230,-1625
国土交通省,国土交通本省,099,13,054,2,30,5,16,国立研究開発法人海上・港湾・航空技術研究所運営費,国立研究開発法人海上・港湾・航空技術研究所運営費交付金,5276818,2728660,2548158
国土交通省,国土交通本省,100,13,054,1,30,5,16,国立研究開発法人海上・港湾・航空技術研究所施設整備費,国立研究開発法人海上・港湾・航空技術研究所施設整備費補助金,170772,125773,44999
国土交通省,国土交通本省,367,13,054,2,30,5,16,独立行政法人自動車技術総合機構運営費,独立行政法人自動車技術総合機構一般勘定運営費交付金,763089,0,763089
国土交通省,国土交通本省,105,95,016,2,12,9,06,情報化推進費,諸謝金,3034,5510,-2476
国土交通省,国土交通本省,105,95,016,2,12,2,08,情報化推進費,職員旅費,1581,1384,197
国土交通省,国土交通本省,105,95,016,2,12,2,08,情報化推進費,委員等旅費,0,81,-81
国土交通省,国土交通本省,105,95,016,2,12,3,09,情報化推進費,情報処理業務庁費,2056405,2773361,-716956
国土交通省,国土交通本省,105,95,016,2,12,3,09,情報化推進費,通信専用料,14279,14202,77
国土交通省,国土交通本省,105,95,016,2,12,3,09,情報化推進費,電子計算機借料,413043,331521,81522
国土交通省,国土交通本省,106,95,016,2,12,9,06,国際協力費,諸謝金,1497,1509,-12
国土交通省,国土交通本省,106,95,016,2,12,2,08,国際協力費,職員旅費,89582,86758,2824
国土交通省,国土交通本省,106,95,016,2,12,2,08,国際協力費,政府開発援助職員旅費,8087,9197,-1110
国土交通省,国土交通本省,106,95,016,2,12,2,08,国際協力費,主要国首脳会議開催職員旅費,5997,0,5997
国土交通省,国土交通本省,106,95,016,2,12,2,08,国際協力費,委員等旅費,14392,14823,-431
国土交通省,国土交通本省,106,95,016,2,12,2,08,国際協力費,政府開発援助委員等旅費,6168,6040,128
国土交通省,国土交通本省,106,95,016,2,12,3,09,国際協力費,庁費,135942,190432,-54490
国土交通省,国土交通本省,106,95,016,2,12,3,09,国際協力費,政府開発援助庁費,105905,101783,4122
国土交通省,国土交通本省,106,95,016,2,12,3,09,国際協力費,主要国首脳会議開催庁費,85941,0,85941
国土交通省,国土交通本省,106,95,016,2,12,5,14,国際協力費,政府開発援助経済協力調査委託費,14666,21610,-6944
国土交通省,国土交通本省,106,95,016,2,12,5,14,国際協力費,経済協力調査委託費,875804,736334,139470
国土交通省,国土交通本省,106,95,016,2,72,5,16,国際協力費,国際交通フォーラム拠出金,32880,30100,2780
国土交通省,国土交通本省,107,95,016,2,12,9,06,官庁施設保全等推進費,諸謝金,777,796,-19
国土交通省,国土交通本省,107,95,016,2,12,2,08,官庁施設保全等推進費,職員旅費,10929,10956,-27
国土交通省,国土交通本省,107,95,016,2,12,2,08,官庁施設保全等推進費,委員等旅費,361,371,-10
国土交通省,国土交通本省,107,95,016,2,12,3,09,官庁施設保全等推進費,官庁施設保全等推進調査費,125988,115988,10000
