所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成31年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,幹線鉄道等活性化事業費補助,525000,1286000,-761000
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,都市鉄道利便増進事業費補助,11568000,11568000,0
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,都市鉄道整備事業費補助,6042000,4557000,1485000
国土交通省,国土交通本省,059,43,052,1,92,5,00,鉄道網整備事業費,鉄道駅総合改善事業費補助,2453000,2253000,200000
国土交通省,国土交通本省,060,95,016,2,12,9,06,地域公共交通維持・活性化推進費,諸謝金,1348,1154,194
国土交通省,国土交通本省,060,95,016,2,12,2,08,地域公共交通維持・活性化推進費,職員旅費,6711,5550,1161
国土交通省,国土交通本省,060,95,016,2,12,2,08,地域公共交通維持・活性化推進費,委員等旅費,2371,2305,66
国土交通省,国土交通本省,060,95,016,2,12,3,09,地域公共交通維持・活性化推進費,地域公共交通維持・活性化推進調査費,194028,153271,40757
国土交通省,国土交通本省,060,95,063,2,40,5,16,地域公共交通維持・活性化推進費,地域公共交通確保維持改善事業費補助金,22000584,20749744,1250840
国土交通省,国土交通本省,060,95,063,2,40,5,16,地域公共交通維持・活性化推進費,地方空港受入環境整備事業費補助金,799276,1000000,-200724
国土交通省,国土交通本省,096,95,063,2,40,5,16,独立行政法人鉄道建設・運輸施設整備支援機構運営費,独立行政法人鉄道建設・運輸施設整備支援機構地域公共交通等勘定運営費交付金,45906,45798,108
国土交通省,国土交通本省,096,95,063,2,40,5,16,独立行政法人鉄道建設・運輸施設整備支援機構運営費,独立行政法人鉄道建設・運輸施設整備支援機構助成勘定運営費交付金,214622,204149,10473
国土交通省,国土交通本省,061,44,052,1,82,5,00,都市・地域交通整備事業費,都市・地域交通戦略推進事業費補助,692000,640000,52000
国土交通省,国土交通本省,062,95,016,2,12,3,09,道路交通円滑化推進費,道路交通円滑化推進調査費,125884,116170,9714
国土交通省,国土交通本省,361,42,052,1,20,4,00,道路交通円滑化事業費,道路交通円滑化事業費,179021000,178880000,141000
国土交通省,国土交通本省,361,42,052,1,20,4,00,道路交通円滑化事業費,営繕宿舎費,461000,370000,91000
国土交通省,国土交通本省,361,42,052,1,82,5,00,道路交通円滑化事業費,道路交通円滑化事業費補助,9174000,6358000,2816000
国土交通省,国土交通本省,361,42,052,1,82,5,00,道路交通円滑化事業費,後進地域特例法適用団体補助率差額,237000,253000,-16000
国土交通省,国土交通本省,361,42,052,1,95,9,00,道路交通円滑化事業費,有料道路整備資金貸付金,4348000,3825000,523000
国土交通省,国土交通本省,361,42,052,1,95,9,00,道路交通円滑化事業費,連続立体交差事業資金貸付金,25000,25000,0
国土交通省,国土交通本省,066,95,016,2,11,1,05,社会資本整備・管理効率化推進費,非常勤職員手当,10486,10486,0
国土交通省,国土交通本省,066,95,016,2,12,9,06,社会資本整備・管理効率化推進費,諸謝金,30710,32125,-1415
国土交通省,国土交通本省,066,95,016,2,12,2,08,社会資本整備・管理効率化推進費,職員旅費,105575,110884,-5309
国土交通省,国土交通本省,066,95,016,2,12,2,08,社会資本整備・管理効率化推進費,委員等旅費,10958,11877,-919
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,庁費,11897,12264,-367
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,校費,170635,174121,-3486
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,情報処理業務庁費,137087,130000,7087
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,社会資本整備・管理効率化推進調査費,556313,582155,-25842
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,庁舎管理改善設備整備費,7090,8401,-1311
国土交通省,国土交通本省,066,95,016,2,12,3,09,社会資本整備・管理効率化推進費,各所修繕,11649,11628,21
国土交通省,国土交通本省,066,95,199,2,13,3,09,社会資本整備・管理効率化推進費,自動車重量税,35,80,-45
国土交通省,国土交通本省,066,95,016,2,12,5,14,社会資本整備・管理効率化推進費,施設管理業務委託費,80795,67932,12863
国土交通省,国土交通本省,066,95,016,2,81,5,16,社会資本整備・管理効率化推進費,官民連携社会資本整備等推進費補助金,325927,332250,-6323
国土交通省,国土交通本省,066,95,016,2,95,9,20,社会資本整備・管理効率化推進費,支障物件補償金,30,30,0
国土交通省,国土交通本省,067,95,016,2,11,1,05,不動産市場整備等推進費,委員手当,7141,7141,0
国土交通省,国土交通本省,067,95,016,2,12,9,06,不動産市場整備等推進費,諸謝金,3552,4221,-669
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,職員旅費,21385,20838,547
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,委員等旅費,3253,4710,-1457
国土交通省,国土交通本省,067,95,016,2,12,2,08,不動産市場整備等推進費,参考人等旅費,42,41,1
国土交通省,国土交通本省,067,95,016,2,12,3,09,不動産市場整備等推進費,不動産市場整備等推進調査費,4933900,4966165,-32265
国土交通省,国土交通本省,067,95,016,2,12,3,09,不動産市場整備等推進費,資格検定国家試験費,40455,40344,111
国土交通省,国土交通本省,067,95,016,2,12,5,14,不動産市場整備等推進費,土地基本調査委託費,0,161762,-161762
国土交通省,国土交通本省,068,95,016,2,12,9,06,建設市場整備推進費,諸謝金,4913,4248,665
国土交通省,国土交通本省,068,95,016,2,12,2,08,建設市場整備推進費,職員旅費,69767,69150,617
国土交通省,国土交通本省,068,95,016,2,12,2,08,建設市場整備推進費,委員等旅費,4146,3456,690
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,情報処理業務庁費,48786,90364,-41578
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,建設市場整備推進調査費,731910,727372,4538
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,資格検定国家試験費,808,768,40
国土交通省,国土交通本省,068,95,016,2,12,3,09,建設市場整備推進費,電子計算機借料,1139,6251,-5112
国土交通省,国土交通本省,069,95,016,2,12,9,06,国土交通統計調査費,諸謝金,0,206,-206
国土交通省,国土交通本省,069,95,016,2,12,2,08,国土交通統計調査費,職員旅費,1536,1987,-451
国土交通省,国土交通本省,069,95,016,2,12,2,08,国土交通統計調査費,委員等旅費,0,86,-86
国土交通省,国土交通本省,069,95,016,2,12,3,09,国土交通統計調査費,統計調査費,408370,420946,-12576
国土交通省,国土交通本省,069,95,059,2,12,5,14,国土交通統計調査費,統計情報調査委託費,205427,202565,2862
国土交通省,国土交通本省,070,95,016,2,12,9,06,国土調査費,諸謝金,949,949,0
国土交通省,国土交通本省,070,95,016,2,12,2,08,国土調査費,職員旅費,8764,8813,-49
国土交通省,国土交通本省,070,95,016,2,12,2,08,国土調査費,委員等旅費,92,93,-1
国土交通省,国土交通本省,070,95,016,2,12,3,09,国土調査費,測量庁費,321179,418695,-97516
国土交通省,国土交通本省,070,95,059,2,81,5,16,国土調査費,地籍整備推進調査費補助金,119167,128800,-9633
国土交通省,国土交通本省,070,95,059,2,81,5,16,国土調査費,地籍調査費負担金,8007020,6200000,1807020
国土交通省,国土交通本省,130,95,016,2,12,9,06,自動車運送業市場環境整備推進費,諸謝金,980,980,0
国土交通省,国土交通本省,130,95,016,2,12,2,08,自動車運送業市場環境整備推進費,職員旅費,1470,1448,22
国土交通省,国土交通本省,130,95,016,2,12,2,08,自動車運送業市場環境整備推進費,委員等旅費,168,167,1
国土交通省,国土交通本省,130,95,016,2,12,3,09,自動車運送業市場環境整備推進費,自動車運送業市場環境整備推進調査費,192751,102895,89856
国土交通省,国土交通本省,071,95,016,2,12,9,06,海事産業市場整備等推進費,諸謝金,2301,2413,-112
国土交通省,国土交通本省,071,13,054,2,12,9,06,海事産業市場整備等推進費,技術研究開発謝金,1048,640,408
国土交通省,国土交通本省,071,08,085,2,60,9,06,海事産業市場整備等推進費,船員離職者職業転換等給付金,4016,6117,-2101
国土交通省,国土交通本省,071,95,016,2,12,2,08,海事産業市場整備等推進費,職員旅費,17565,17844,-279
国土交通省,国土交通本省,071,13,054,2,12,2,08,海事産業市場整備等推進費,技術研究開発調査旅費,2482,2480,2
国土交通省,国土交通本省,071,95,016,2,12,2,08,海事産業市場整備等推進費,委員等旅費,1331,1347,-16
国土交通省,国土交通本省,071,13,054,2,12,2,08,海事産業市場整備等推進費,技術研究開発委員等旅費,1053,342,711
国土交通省,国土交通本省,071,13,054,2,12,3,09,海事産業市場整備等推進費,技術研究開発調査費,147442,133886,13556
国土交通省,国土交通本省,071,95,016,2,12,3,09,海事産業市場整備等推進費,海事産業市場整備等推進調査費,254619,243765,10854
国土交通省,国土交通本省,071,95,016,2,12,3,09,海事産業市場整備等推進費,船員手帳作成費,5775,6298,-523
国土交通省,国土交通本省,071,95,016,2,12,3,09,海事産業市場整備等推進費,電子計算機借料,7739,5621,2118
国土交通省,国土交通本省,071,13,054,2,12,5,14,海事産業市場整備等推進費,技術研究開発委託費,101884,100421,1463
国土交通省,国土交通本省,071,95,016,2,12,5,14,海事産業市場整備等推進費,政府開発援助開発途上国船員教育者養成事業委託費,18308,18425,-117
国土交通省,国土交通本省,071,13,054,2,40,5,16,海事産業市場整備等推進費,海事産業関連技術研究開発費補助金,647000,661500,-14500
国土交通省,国土交通本省,071,08,085,2,40,5,16,海事産業市場整備等推進費,船員雇用促進対策事業費補助金,92963,93118,-155
国土交通省,国土交通本省,071,95,016,2,72,5,16,海事産業市場整備等推進費,経済協力開発機構分担金,11397,10834,563
国土交通省,国土交通本省,071,95,016,2,72,5,16,海事産業市場整備等推進費,経済協力開発機構拠出金,23227,21986,1241
国土交通省,国土交通本省,074,95,063,2,30,5,16,独立行政法人海技教育機構運営費,独立行政法人海技教育機構運営費交付金,7231694,7180959,50735
国土交通省,国土交通本省,076,95,016,2,12,9,06,国土形成推進費,諸謝金,4337,2229,2108
国土交通省,国土交通本省,076,95,016,2,12,2,08,国土形成推進費,職員旅費,20736,21323,-587
国土交通省,国土交通本省,076,95,016,2,12,2,08,国土形成推進費,委員等旅費,5575,2664,2911
国土交通省,国土交通本省,076,95,016,2,12,3,09,国土形成推進費,情報処理業務庁費,13497,20218,-6721
国土交通省,国土交通本省,076,95,016,2,12,3,09,国土形成推進費,国土形成推進調査費,428451,428015,436
国土交通省,国土交通本省,076,95,016,2,12,3,09,国土形成推進費,電子計算機借料,14181,23033,-8852
国土交通省,国土交通本省,076,95,016,2,72,5,16,国土形成推進費,経済協力開発機構等拠出金,44480,43600,880
国土交通省,国土交通本省,280,47,052,1,82,5,00,社会資本総合整備事業費,社会資本整備総合交付金,803531000,823318000,-19787000
国土交通省,国土交通本省,280,47,052,1,82,5,00,社会資本総合整備事業費,防災・安全社会資本整備交付金,1255171000,1058887000,196284000
国土交通省,国土交通本省,282,48,052,1,82,5,00,官民連携基盤整備推進調査費,官民連携基盤整備調査費補助,331000,325000,6000
国土交通省,国土交通本省,080,95,016,2,12,2,08,地理空間情報整備・活用推進費,職員旅費,1549,2129,-580
国土交通省,国土交通本省,080,95,016,2,12,3,09,地理空間情報整備・活用推進費,地理空間情報整備・活用推進調査費,64915,121361,-56446
国土交通省,国土交通本省,081,95,016,2,12,9,06,離島振興費,諸謝金,48,111,-63
国土交通省,国土交通本省,081,95,016,2,12,2,08,離島振興費,職員旅費,3174,4140,-966
国土交通省,国土交通本省,081,95,016,2,12,2,08,離島振興費,委員等旅費,322,372,-50
国土交通省,国土交通本省,081,95,016,2,12,3,09,離島振興費,離島振興調査費,26503,35499,-8996
国土交通省,国土交通本省,081,95,016,2,81,5,16,離島振興費,小笠原諸島振興開発費補助金,137426,136183,1243
国土交通省,国土交通本省,081,95,016,2,81,5,16,離島振興費,離島活性化交付金,1578704,1550000,28704
