所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成26年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,北海道開発局,183,42,052,1,20,3,09,北海道道路整備事業工事諸費,車両費,683603,696593,-12990
国土交通省,北海道開発局,183,42,052,1,20,3,09,北海道道路整備事業工事諸費,広報費,62376,62376,0
国土交通省,北海道開発局,183,42,052,1,20,3,09,北海道道路整備事業工事諸費,電子計算機借料,266832,282036,-15204
国土交通省,北海道開発局,183,42,052,1,20,3,09,北海道道路整備事業工事諸費,用地処理事務費,191,190,1
国土交通省,北海道開発局,183,42,052,1,20,3,09,北海道道路整備事業工事諸費,工事雑費,2516819,2477801,39018
国土交通省,北海道開発局,183,42,199,1,13,3,09,北海道道路整備事業工事諸費,自動車重量税,75801,83535,-7734
国土交通省,北海道開発局,183,42,052,1,20,5,16,北海道道路整備事業工事諸費,国家公務員共済組合負担金,2517486,2538802,-21316
国土交通省,北海道開発局,183,42,029,1,13,5,16,北海道道路整備事業工事諸費,国有資産所在市町村交付金,40384,44811,-4427
国土交通省,北海道開発局,183,42,052,1,95,9,18,北海道道路整備事業工事諸費,賠償償還及払戻金,32731,32731,0
国土交通省,北海道開発局,176,43,052,1,20,1,02,北海道港湾空港整備事業工事諸費,職員基本給,1250733,1254086,-3353
国土交通省,北海道開発局,176,43,052,1,20,1,03,北海道港湾空港整備事業工事諸費,職員諸手当,647235,620233,27002
国土交通省,北海道開発局,176,43,052,1,20,1,04,北海道港湾空港整備事業工事諸費,超過勤務手当,191499,187867,3632
国土交通省,北海道開発局,176,43,052,1,20,1,05,北海道港湾空港整備事業工事諸費,休職者給与,10324,9600,724
国土交通省,北海道開発局,176,43,052,1,20,1,05,北海道港湾空港整備事業工事諸費,短時間勤務職員給与,24892,7035,17857
国土交通省,北海道開発局,176,43,052,1,15,1,05,北海道港湾空港整備事業工事諸費,公務災害補償費,25300,30404,-5104
国土交通省,北海道開発局,176,43,052,1,20,1,05,北海道港湾空港整備事業工事諸費,退職手当,332824,368984,-36160
国土交通省,北海道開発局,176,43,089,1,11,1,05,北海道港湾空港整備事業工事諸費,子どものための金銭の給付,18420,19760,-1340
国土交通省,北海道開発局,176,43,052,1,20,9,06,北海道港湾空港整備事業工事諸費,諸謝金,350,372,-22
国土交通省,北海道開発局,176,43,052,1,20,2,08,北海道港湾空港整備事業工事諸費,職員旅費,22832,23184,-352
国土交通省,北海道開発局,176,43,052,1,20,2,08,北海道港湾空港整備事業工事諸費,日額旅費,32723,33513,-790
国土交通省,北海道開発局,176,43,052,1,20,2,08,北海道港湾空港整備事業工事諸費,赴任旅費,19058,18529,529
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,庁費,82783,93418,-10635
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,情報処理業務庁費,107363,105562,1801
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,車両費,158667,149149,9518
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,広報費,20678,21268,-590
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,電子計算機借料,51033,58129,-7096
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,用地処理事務費,3,3,0
国土交通省,北海道開発局,176,43,052,1,20,3,09,北海道港湾空港整備事業工事諸費,工事雑費,388149,402808,-14659
国土交通省,北海道開発局,176,43,199,1,13,3,09,北海道港湾空港整備事業工事諸費,自動車重量税,1035,714,321
国土交通省,北海道開発局,176,43,052,1,20,5,16,北海道港湾空港整備事業工事諸費,国家公務員共済組合負担金,507748,545813,-38065
国土交通省,北海道開発局,176,43,029,1,13,5,16,北海道港湾空港整備事業工事諸費,国有資産所在市町村交付金,9662,10880,-1218
国土交通省,北海道開発局,176,43,052,1,95,9,18,北海道港湾空港整備事業工事諸費,賠償償還及払戻金,3689,3689,0
国土交通省,北海道開発局,177,44,052,1,20,1,02,北海道都市環境整備事業工事諸費,職員基本給,572851,534055,38796
国土交通省,北海道開発局,177,44,052,1,20,1,03,北海道都市環境整備事業工事諸費,職員諸手当,255416,236166,19250
国土交通省,北海道開発局,177,44,052,1,20,1,04,北海道都市環境整備事業工事諸費,超過勤務手当,84108,77578,6530
国土交通省,北海道開発局,177,44,052,1,20,1,05,北海道都市環境整備事業工事諸費,休職者給与,2336,1895,441
国土交通省,北海道開発局,177,44,052,1,20,1,05,北海道都市環境整備事業工事諸費,短時間勤務職員給与,14717,10086,4631
国土交通省,北海道開発局,177,44,052,1,15,1,05,北海道都市環境整備事業工事諸費,公務災害補償費,5066,5102,-36
国土交通省,北海道開発局,177,44,052,1,20,1,05,北海道都市環境整備事業工事諸費,退職手当,38029,41093,-3064
国土交通省,北海道開発局,177,44,089,1,11,1,05,北海道都市環境整備事業工事諸費,子どものための金銭の給付,15150,14520,630
国土交通省,北海道開発局,177,44,052,1,20,9,06,北海道都市環境整備事業工事諸費,諸謝金,595,553,42
国土交通省,北海道開発局,177,44,052,1,20,2,08,北海道都市環境整備事業工事諸費,職員旅費,1313,1302,11
国土交通省,北海道開発局,177,44,052,1,20,2,08,北海道都市環境整備事業工事諸費,日額旅費,9642,9785,-143
国土交通省,北海道開発局,177,44,052,1,20,2,08,北海道都市環境整備事業工事諸費,赴任旅費,4614,4486,128
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,庁費,19672,21754,-2082
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,情報処理業務庁費,45950,42895,3055
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,車両費,114326,108773,5553
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,広報費,6617,6617,0
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,電子計算機借料,20250,22016,-1766
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,用地処理事務費,27,28,-1
国土交通省,北海道開発局,177,44,052,1,20,3,09,北海道都市環境整備事業工事諸費,工事雑費,246288,250563,-4275
国土交通省,北海道開発局,177,44,199,1,13,3,09,北海道都市環境整備事業工事諸費,自動車重量税,655,704,-49
国土交通省,北海道開発局,177,44,052,1,20,5,16,北海道都市環境整備事業工事諸費,国家公務員共済組合負担金,222159,218692,3467
国土交通省,北海道開発局,177,44,029,1,13,5,16,北海道都市環境整備事業工事諸費,国有資産所在市町村交付金,1764,1882,-118
国土交通省,北海道開発局,177,44,052,1,95,9,18,北海道都市環境整備事業工事諸費,賠償償還及払戻金,1455,1455,0
国土交通省,北海道開発局,179,45,052,1,20,1,02,北海道国営公園事業工事諸費,職員基本給,28636,26310,2326
国土交通省,北海道開発局,179,45,052,1,20,1,03,北海道国営公園事業工事諸費,職員諸手当,15335,13999,1336
国土交通省,北海道開発局,179,45,052,1,20,1,04,北海道国営公園事業工事諸費,超過勤務手当,1643,1499,144
国土交通省,北海道開発局,179,45,089,1,11,1,05,北海道国営公園事業工事諸費,子どものための金銭の給付,600,420,180
国土交通省,北海道開発局,179,45,052,1,20,2,08,北海道国営公園事業工事諸費,職員旅費,333,391,-58
国土交通省,北海道開発局,179,45,052,1,20,2,08,北海道国営公園事業工事諸費,日額旅費,167,167,0
国土交通省,北海道開発局,179,45,052,1,20,2,08,北海道国営公園事業工事諸費,赴任旅費,372,362,10
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,庁費,42,46,-4
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,情報処理業務庁費,2527,2601,-74
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,車両費,7060,5947,1113
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,広報費,50,50,0
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,電子計算機借料,1516,1518,-2
国土交通省,北海道開発局,179,45,052,1,20,3,09,北海道国営公園事業工事諸費,工事雑費,13576,13788,-212
国土交通省,北海道開発局,179,45,199,1,13,3,09,北海道国営公園事業工事諸費,自動車重量税,82,211,-129
国土交通省,北海道開発局,179,45,052,1,20,5,16,北海道国営公園事業工事諸費,国家公務員共済組合負担金,10112,10545,-433
国土交通省,北海道開発局,179,45,052,1,95,9,18,北海道国営公園事業工事諸費,賠償償還及払戻金,10,10,0
国土交通省,北海道開発局,180,46,052,1,20,1,02,北海道農業生産基盤保全管理・整備事業等工事諸費,職員基本給,3611761,3307632,304129
国土交通省,北海道開発局,180,46,052,1,20,1,03,北海道農業生産基盤保全管理・整備事業等工事諸費,職員諸手当,1719500,1557173,162327
国土交通省,北海道開発局,180,46,052,1,20,1,04,北海道農業生産基盤保全管理・整備事業等工事諸費,超過勤務手当,470000,436346,33654
国土交通省,北海道開発局,180,46,052,1,20,1,05,北海道農業生産基盤保全管理・整備事業等工事諸費,休職者給与,30575,25832,4743
国土交通省,北海道開発局,180,46,052,1,20,1,05,北海道農業生産基盤保全管理・整備事業等工事諸費,短時間勤務職員給与,83093,52323,30770
国土交通省,北海道開発局,180,46,052,1,15,1,05,北海道農業生産基盤保全管理・整備事業等工事諸費,公務災害補償費,22621,12722,9899
国土交通省,北海道開発局,180,46,052,1,20,1,05,北海道農業生産基盤保全管理・整備事業等工事諸費,退職手当,483773,470370,13403
国土交通省,北海道開発局,180,46,089,1,11,1,05,北海道農業生産基盤保全管理・整備事業等工事諸費,子どものための金銭の給付,68780,71070,-2290
国土交通省,北海道開発局,180,46,052,1,20,9,06,北海道農業生産基盤保全管理・整備事業等工事諸費,諸謝金,3126,3175,-49
国土交通省,北海道開発局,180,46,052,1,20,2,08,北海道農業生産基盤保全管理・整備事業等工事諸費,職員旅費,147764,152332,-4568
国土交通省,北海道開発局,180,46,052,1,20,2,08,北海道農業生産基盤保全管理・整備事業等工事諸費,日額旅費,71047,74683,-3636
国土交通省,北海道開発局,180,46,052,1,20,2,08,北海道農業生産基盤保全管理・整備事業等工事諸費,赴任旅費,39727,38623,1104
国土交通省,北海道開発局,180,46,052,1,20,2,08,北海道農業生産基盤保全管理・整備事業等工事諸費,委員等旅費,2154,2123,31
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,庁費,223175,233836,-10661
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,情報処理業務庁費,304341,243573,60768
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,車両費,471827,451486,20341
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,電子計算機借料,121380,130646,-9266
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,用地処理事務費,62,62,0
国土交通省,北海道開発局,180,46,052,1,20,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,工事雑費,1024033,1017324,6709
国土交通省,北海道開発局,180,46,199,1,13,3,09,北海道農業生産基盤保全管理・整備事業等工事諸費,自動車重量税,2723,2258,465
国土交通省,北海道開発局,180,46,052,1,20,5,16,北海道農業生産基盤保全管理・整備事業等工事諸費,国家公務員共済組合負担金,1387239,1382230,5009
国土交通省,北海道開発局,180,46,029,1,13,5,16,北海道農業生産基盤保全管理・整備事業等工事諸費,国有資産所在市町村交付金,13555,15069,-1514
国土交通省,北海道開発局,180,46,052,1,95,9,18,北海道農業生産基盤保全管理・整備事業等工事諸費,賠償償還及払戻金,1597,1597,0
国土交通省,北海道開発局,182,49,053,1,20,1,04,北海道災害復旧事業等工事諸費,超過勤務手当,4497,5011,-514
国土交通省,北海道開発局,182,49,053,1,20,2,08,北海道災害復旧事業等工事諸費,日額旅費,1778,1981,-203
国土交通省,北海道開発局,182,49,053,1,20,3,09,北海道災害復旧事業等工事諸費,工事雑費,7051,7856,-805
国土交通省,地方運輸局,191,95,063,2,11,1,02,地方運輸局共通費,職員基本給,12162794,11348445,814349
国土交通省,地方運輸局,191,95,063,2,11,1,03,地方運輸局共通費,職員諸手当,5837181,5340049,497132
国土交通省,地方運輸局,191,95,063,2,11,1,04,地方運輸局共通費,超過勤務手当,475077,442904,32173
国土交通省,地方運輸局,191,95,063,2,11,1,05,地方運輸局共通費,委員手当,32563,29325,3238
国土交通省,地方運輸局,191,95,063,2,11,1,05,地方運輸局共通費,非常勤職員手当,4914,6391,-1477
国土交通省,地方運輸局,191,95,063,2,11,1,05,地方運輸局共通費,短時間勤務職員給与,359520,291211,68309
国土交通省,地方運輸局,191,95,089,2,11,1,05,地方運輸局共通費,子どものための金銭の給付,159035,164335,-5300
